,id,explanation_method,comprehensiveness,sufficiency,prob
8676,3491,occlusion_1,0.030410972562166724,0.012223255516278862,0.9987457990646362
8677,1735,occlusion_1,0.03723629375900885,0.025282530471532033,0.9988040924072266
8678,2939,occlusion_1,0.019363347595259987,0.00655376840625289,0.9987931251525879
8679,3899,occlusion_1,0.2348713924487432,0.004577517509460449,0.9983651041984558
8680,2213,occlusion_1,0.10059373701612155,0.008003329237302145,0.9987649917602539
8681,2699,occlusion_1,0.015447649896515082,0.005201131660745751,0.9991279244422913
8682,9,occlusion_1,0.026830287995161833,0.005491432216432359,0.9991903901100159
8683,2581,occlusion_1,0.02849388018597004,0.008504404231559399,0.9989660978317261
8684,780,occlusion_1,0.010925058640685737,0.009067345775809943,0.9987951517105103
8685,2050,occlusion_1,0.13289075861374536,0.008521810372670491,0.9989547729492188
8686,1874,occlusion_1,-0.5783832205542877,-0.3193494241740277,0.1395798772573471
8687,2208,occlusion_1,0.16663651152494105,0.018457662763325035,0.9800490140914917
8688,773,occlusion_1,0.09179254248738289,0.01255299337208271,0.9990371465682983
8689,2277,occlusion_1,0.02182869484882481,0.014611774327739186,0.997261643409729
8690,736,occlusion_1,0.038154673926970535,0.007773985757547266,0.9980092644691467
8691,3475,occlusion_1,0.08635219525207173,0.03145926716652783,0.9955737590789795
8692,2045,occlusion_1,-0.11283665392044429,0.0629043034068099,0.8179373741149902
8693,1140,occlusion_1,0.010537111453520947,0.02085787241275494,0.9992445707321167
8694,3223,occlusion_1,0.05057049170136452,0.009641615880860223,0.9990178346633911
8695,2863,occlusion_1,0.3075660816684831,-0.043447309522889555,0.6793137788772583
8696,1248,occlusion_1,0.027117587711619234,0.008413154332117102,0.999159574508667
8697,3411,occlusion_1,0.04389488506824412,0.007950802432729843,0.9985083937644958
8698,2382,occlusion_1,0.04821989415111123,0.007331734502708519,0.9983067512512207
8699,1098,occlusion_1,0.05868265794383155,0.029592678281995986,0.9945476055145264
8700,1775,occlusion_1,0.039272634754347245,0.10993069098439327,0.9333109259605408
8701,3028,occlusion_1,0.14727026579984978,0.006505344044509812,0.9990166425704956
8702,973,occlusion_1,0.017111565838468835,0.009606413701747326,0.9990635514259338
8703,3473,occlusion_1,0.04267345073650468,0.022307178884182335,0.998204231262207
8704,3146,occlusion_1,0.013994286851127549,0.024199254441969464,0.9982313513755798
8705,1162,occlusion_1,0.028666707100691618,0.003789682079244543,0.9992533326148987
8706,3876,occlusion_1,0.03454210513677353,0.005987225816800044,0.9992296695709229
8707,211,occlusion_1,0.03532788471171731,0.010126189181679174,0.9992475509643555
8708,3774,occlusion_1,0.029777905923857106,0.005046633507707994,0.9992228746414185
8709,313,occlusion_1,0.36163894660308843,-0.005889633367227954,0.9643624424934387
8710,2225,occlusion_1,0.026827613220495337,0.0038792254293666165,0.9985451698303223
8711,1429,occlusion_1,0.5363755834833631,0.052979434998530264,0.9360814690589905
8712,2375,occlusion_1,0.040517854724037516,0.014871491642480486,0.9988573789596558
8713,2327,occlusion_1,0.1392319380052832,0.013788383922829533,0.9983377456665039
8714,93,occlusion_1,0.020337976553501228,0.00844424321101262,0.9989646673202515
8715,2956,occlusion_1,0.04951443443907068,0.018901372843600335,0.9935426712036133
8716,3967,occlusion_1,0.38272601636973297,0.04915858419625076,0.9971442818641663
8717,1267,occlusion_1,0.3780931818863036,0.10832674213698212,0.965848445892334
8718,3307,occlusion_1,0.02739107112089793,0.007251532541380988,0.9991705417633057
8719,2691,occlusion_1,0.4232836346216928,0.019346920923254955,0.9934043288230896
8720,3098,occlusion_1,0.030941655401323664,0.004793268409583087,0.9885985851287842
8721,3023,occlusion_1,0.021414950816300665,0.0034245896513444662,0.9991427659988403
8722,1890,occlusion_1,0.0463424739630326,0.01797777630280757,0.9974642992019653
8723,1567,occlusion_1,0.009170698708501356,0.009273000832261711,0.9990218877792358
8724,3169,occlusion_1,0.012609932329747584,0.007916830576859511,0.9989593029022217
8725,3604,occlusion_1,0.023799579877119798,0.014005376283939068,0.983819305896759
8726,1829,occlusion_1,0.024631071959110285,0.022268365155782132,0.9984062314033508
8727,2701,occlusion_1,0.16798141089881338,0.006634573626324413,0.9975245594978333
8728,1979,occlusion_1,0.08530847469356449,0.014226783746443454,0.9933915138244629
8729,3117,occlusion_1,0.1072672774882916,0.018320389784098973,0.9950740933418274
8730,2364,occlusion_1,0.04447338481744131,0.01234298340372137,0.9990135431289673
8731,841,occlusion_1,0.043247867471132524,0.0074135783391121104,0.999066174030304
8732,190,occlusion_1,0.011590843399365744,0.004778574738237593,0.9990936517715454
8733,3206,occlusion_1,0.09442564701804748,0.03307428268285898,0.9908158779144287
8734,1088,occlusion_1,0.011234119534492493,0.009365391952020151,0.9990185499191284
8735,3536,occlusion_1,0.16920536961041244,0.005238587949790207,0.9993308782577515
8736,1946,occlusion_1,0.5456023709501446,0.05887637227218344,0.9024272561073303
8737,3207,occlusion_1,0.06505063256392112,0.019712930917739867,0.9966731071472168
8738,374,occlusion_1,0.014728619890697932,0.0059897839012792555,0.9992086291313171
8739,2001,occlusion_1,0.07264692511205888,0.037104403761805446,0.9987300038337708
8740,2042,occlusion_1,0.016063170997720016,0.010232417207015189,0.9994376301765442
8741,163,occlusion_1,0.01752045251665072,0.005863036774941699,0.9988037347793579
8742,2362,occlusion_1,0.08755804766779361,0.013919917656027752,0.9862988591194153
8743,2420,occlusion_1,-0.10762784403050318,-0.618521808530204,0.07419756054878235
8744,885,occlusion_1,0.02168013738549274,0.00732108858061133,0.9984307885169983
8745,1924,occlusion_1,0.00038011205008259643,0.16624140791421713,0.8765869140625
8746,2506,occlusion_1,0.14034474063284544,0.006124043647123843,0.9992538094520569
8747,586,occlusion_1,0.25468587584180546,0.03999376862863951,0.9765979051589966
8748,3652,occlusion_1,0.1640789824779387,0.005154537933844107,0.9900644421577454
8749,870,occlusion_1,0.04659579105533111,0.016383349408245866,0.9986032843589783
8750,74,occlusion_1,0.052856290340423585,0.0031466886915009597,0.9989175796508789
8751,3773,occlusion_1,0.041895788510640464,0.005202089548110962,0.9989252686500549
8752,2336,occlusion_1,0.06693368911743164,0.03739376902580261,0.997450053691864
8753,3948,occlusion_1,-0.7191087345342081,-0.1361187403296012,0.02577938884496689
8754,3550,occlusion_1,0.02336181402206421,0.0664891498930314,0.9938190579414368
8755,2809,occlusion_1,0.013458464294672012,0.0050713601522147655,0.9992018342018127
8756,2789,occlusion_1,0.054541074346613004,0.017134720307809336,0.9968240261077881
8757,568,occlusion_1,0.02645141911354794,0.004362262358331376,0.9991372227668762
8758,3299,occlusion_1,0.029184872037047272,0.017135619283556103,0.9986419081687927
8759,1,occlusion_1,0.07035027157176625,0.015980900417674672,0.9871804118156433
8760,2663,occlusion_1,0.031680548069428424,0.007334703997689851,0.9987614154815674
8761,3105,occlusion_1,0.024095518965470162,0.01089577737607454,0.9984033703804016
8762,3489,occlusion_1,0.049902023777129156,0.008755597803327773,0.9983371496200562
8763,3260,occlusion_1,0.03164695920767607,0.00619264664473357,0.9988975524902344
8764,2257,occlusion_1,0.042063665486151175,0.00649383952540736,0.9990894794464111
8765,52,occlusion_1,0.014837792941502162,0.007213764793270237,0.9992695450782776
8766,3865,occlusion_1,-0.409575528009292,-0.05829233403422843,0.47495341300964355
8767,2950,occlusion_1,0.016960313085649836,0.009462482616549632,0.9991406202316284
8768,2286,occlusion_1,0.01997013254599138,0.005196699364618821,0.9989192485809326
8769,1898,occlusion_1,0.036619105339050294,0.0051255905628204345,0.998807430267334
8770,1309,occlusion_1,0.0494933974468845,0.012907395760218302,0.9990424513816833
8771,627,occlusion_1,0.09180627119156622,-0.0713898028096845,0.8523384928703308
8772,2093,occlusion_1,0.02693793873278483,0.01596506081671811,0.9981136322021484
8773,2771,occlusion_1,0.026541390274995125,0.01492597552753935,0.9991400241851807
8774,2611,occlusion_1,0.15771148013446828,-0.04600519070522391,0.7915120124816895
8775,1032,occlusion_1,0.014947321485070622,0.003194488847956938,0.998275876045227
8776,28,occlusion_1,0.015482025388358295,0.007583647880001344,0.9992685914039612
8777,3232,occlusion_1,0.012382431297886128,0.034462783409624685,0.9990442395210266
8778,1751,occlusion_1,0.21633309870958328,0.48568009019812997,0.8597623109817505
8779,2941,occlusion_1,0.09429796503649818,0.006530520651075575,0.9991660118103027
8780,794,occlusion_1,0.013620632461139134,0.016138141070093426,0.9990002512931824
8781,1965,occlusion_1,0.02062008472589346,0.004313608774772057,0.9992590546607971
8782,2363,occlusion_1,0.024466444234379003,0.006457758731529361,0.9992353916168213
8783,766,occlusion_1,0.01747855481216173,0.00942367918883698,0.9992892742156982
8784,47,occlusion_1,0.19969668686389924,0.007675164937973022,0.9985232949256897
8785,3838,occlusion_1,0.02494387619594145,0.00603344313491731,0.9986615180969238
8786,2616,occlusion_1,0.03411476612091065,0.14218741464946005,0.9764873385429382
8787,2872,occlusion_1,-0.26572215565863777,-0.1687681226169362,0.511073112487793
8788,576,occlusion_1,0.05844683618080325,0.00948585388137073,0.9988651275634766
8789,1034,occlusion_1,0.010798154742854416,0.0062138248401083,0.9985197186470032
8790,1701,occlusion_1,0.0646502396156048,0.007307958191838757,0.995433509349823
8791,2968,occlusion_1,0.043576737812587196,0.072317202602114,0.9983360171318054
8792,2632,occlusion_1,0.0186173028974648,0.00360626197723021,0.9992511868476868
8793,164,occlusion_1,0.03257024049758911,0.00806262731552124,0.9990591406822205
8794,3197,occlusion_1,0.2770943763202795,0.01951783529207027,0.9350292086601257
8795,2721,occlusion_1,0.11997397393988282,0.010029089530842417,0.9972623586654663
8796,751,occlusion_1,0.027822141609494647,0.003960680393945603,0.9989669322967529
8797,2658,occlusion_1,0.029195278882980347,0.016160599887371063,0.9989268183708191
8798,3721,occlusion_1,0.1464711308479309,0.009164474010467528,0.9991052746772766
8799,3078,occlusion_1,0.1666249300489265,0.028877317905426025,0.9888169765472412
8800,3472,occlusion_1,0.011838888794286144,0.011308794783562729,0.9989433884620667
8801,1704,occlusion_1,0.19995254851304567,0.004849435809331062,0.9838027954101562
8802,1994,occlusion_1,0.02476891333406622,0.010336855789283653,0.9990070462226868
8803,294,occlusion_1,0.014116521741523117,0.00416286753826454,0.9989691972732544
8804,1176,occlusion_1,0.015007123947143555,0.03536386013031006,0.998781144618988
8805,385,occlusion_1,0.4170405795940986,0.01212062438329061,0.9961800575256348
8806,1744,occlusion_1,0.02311023771762848,0.00943110187848409,0.9987530708312988
8807,2487,occlusion_1,0.030768166591481464,0.009553784277380966,0.9970266222953796
8808,452,occlusion_1,0.014674943050689246,0.012340088215099989,0.9973727464675903
8809,2873,occlusion_1,0.033308908991191696,0.018477536737918854,0.9991175532341003
8810,3650,occlusion_1,-0.024718939072706482,0.037633441388607025,0.9068394899368286
8811,903,occlusion_1,0.3838135057639691,0.07780968277685103,0.803629994392395
8812,834,occlusion_1,0.030659575863639908,0.006923716552186721,0.9992490410804749
8813,1299,occlusion_1,0.4552871384018776,0.009578065544951195,0.9977027773857117
8814,2845,occlusion_1,0.025710681699356943,0.011578171401011013,0.9974517226219177
8815,1174,occlusion_1,0.01890735820746322,0.00786938976543219,0.9987603425979614
8816,1684,occlusion_1,0.04533325895971181,0.005621036299231912,0.9992013573646545
8817,2012,occlusion_1,0.02923570483563894,0.0064622020146932945,0.9988987445831299
8818,1489,occlusion_1,0.012349445169622247,0.006953260031613437,0.9986371397972107
8819,3200,occlusion_1,0.06913556502415584,0.10462749888608744,0.9974351525306702
8820,198,occlusion_1,0.6329586710368466,-0.005069471153385964,0.9805617928504944
8821,749,occlusion_1,0.08463645985592967,0.006053067743778229,0.9987502098083496
8822,2695,occlusion_1,-0.6468023332279353,-0.1132839455136231,0.1309964507818222
8823,2919,occlusion_1,0.05744647998247088,0.004784237523997052,0.9988434314727783
8824,1740,occlusion_1,0.04774466467400392,0.021940435593326885,0.9988712668418884
8825,3193,occlusion_1,0.02578936631862934,0.0039691165253356265,0.9992676377296448
8826,3014,occlusion_1,0.22438341284994742,0.019347204816385716,0.9847645163536072
8827,1974,occlusion_1,0.042771608040139485,0.005378286983515765,0.9988775849342346
8828,328,occlusion_1,0.026312984772865346,0.010839721619688122,0.9980601668357849
8829,876,occlusion_1,0.014262510971589521,0.006973274187608199,0.9993661046028137
8830,3158,occlusion_1,0.021793389761889423,0.00796044118119856,0.9991700649261475
8831,151,occlusion_1,0.3065640471156752,0.006739818213278787,0.9978998899459839
8832,2051,occlusion_1,0.014669344231889054,0.0100413813247337,0.9988415837287903
8833,377,occlusion_1,0.02275731605152751,0.006124628491179888,0.9989138841629028
8834,2387,occlusion_1,0.0336972627374861,0.008334839675161574,0.9978631138801575
8835,337,occlusion_1,-0.6246037707664073,-0.0826106793154031,0.019132409244775772
8836,3586,occlusion_1,0.049205482006073,0.005736232995986939,0.9984174966812134
8837,1263,occlusion_1,0.07582604257684004,0.008726866621720163,0.9990776777267456
8838,2224,occlusion_1,0.012577300160019487,0.0031784415245056153,0.9993036985397339
8839,2312,occlusion_1,0.04435348014036814,0.0051970817148685455,0.9993250370025635
8840,842,occlusion_1,0.31089757203769225,0.010675023381526653,0.9982751607894897
8841,2039,occlusion_1,0.023526373008886974,0.008164932330449423,0.999207079410553
8842,3313,occlusion_1,0.05260528690779387,0.013847918652776462,0.998306155204773
8843,106,occlusion_1,0.11567120866910104,0.0077174565484446865,0.9983021020889282
8844,957,occlusion_1,0.045646133602306405,0.009830919645165885,0.9990288019180298
8845,1010,occlusion_1,0.12517414648424496,0.011149304382728807,0.9977371692657471
8846,2957,occlusion_1,-0.04758644452342739,0.0023350986567410555,0.9050970673561096
8847,1683,occlusion_1,0.040650606664836914,0.01755952733194726,0.9955761432647705
8848,2124,occlusion_1,0.024951072786584753,0.017985893467258166,0.9986451268196106
8849,533,occlusion_1,0.020832215891722357,0.024907842590220303,0.9865076541900635
8850,3465,occlusion_1,0.029181617978624824,0.009552255343486912,0.9987793564796448
8851,1913,occlusion_1,0.031207508876405915,0.0038753439640176707,0.9992856383323669
8852,3947,occlusion_1,0.1378766319800898,0.007480464030786888,0.9980436563491821
8853,3237,occlusion_1,0.014165334900220235,0.038628172129392624,0.9968714118003845
8854,1139,occlusion_1,0.026315973109046886,0.013959344601471153,0.9989783763885498
8855,3537,occlusion_1,0.05964655338264093,0.007998066704447677,0.998267650604248
8856,300,occlusion_1,0.02839582687930057,0.007251470026217009,0.9988538026809692
8857,3325,occlusion_1,0.04390585988157374,-0.03051799053654951,0.9343808889389038
8858,29,occlusion_1,0.013947226539734871,0.006071948236034763,0.999247670173645
8859,2399,occlusion_1,0.02981661085958605,0.005409368446895054,0.9993008375167847
8860,1172,occlusion_1,0.011002852581441402,0.0046743121929466724,0.9988499879837036
8861,3072,occlusion_1,0.04358832458170449,0.10047326480470052,0.9956513047218323
8862,2682,occlusion_1,-0.1075791884213686,-0.04165710061788559,0.8214121460914612
8863,3711,occlusion_1,0.010243339197976249,0.016081520063536508,0.999344527721405
8864,547,occlusion_1,0.2083790610730648,0.019399142563343047,0.9925715327262878
8865,2149,occlusion_1,0.011866563944507845,0.0059273122883529115,0.9990673661231995
8866,473,occlusion_1,0.013394101669913843,0.009459363786797775,0.9991177916526794
8867,1615,occlusion_1,0.02029304860568628,0.011742640559266253,0.9796463847160339
8868,497,occlusion_1,0.13760881175930867,0.011297175148189467,0.9951825737953186
8869,542,occlusion_1,0.02775493400351045,0.026850444713824896,0.99873286485672
8870,2726,occlusion_1,0.019188854752517328,0.0049612892837059205,0.9989778995513916
8871,1764,occlusion_1,0.015958296465994743,0.00526609245290611,0.9988258481025696
8872,3628,occlusion_1,0.24275699883471918,0.009059643017426702,0.9988798499107361
8873,3108,occlusion_1,0.05922500044107437,0.025989608839154243,0.998482882976532
8874,3126,occlusion_1,0.05072257040362609,0.006525863158075433,0.9984287619590759
8875,3566,occlusion_1,0.15995857224744908,0.01599122110535117,0.9987189769744873
8876,2652,occlusion_1,0.017879625876172842,0.016606264834781344,0.9987063407897949
8877,3420,occlusion_1,0.015097996592521668,0.002439716085791588,0.9993109703063965
8878,1957,occlusion_1,0.022561731905040173,0.008385220524108056,0.9992856383323669
8879,1484,occlusion_1,-0.8817042069026717,-0.33690159855479446,0.019144531339406967
8880,90,occlusion_1,0.014534089394978114,0.010985210112162998,0.9992652535438538
8881,1337,occlusion_1,0.3837648839934876,0.01326997531087775,0.9977784752845764
8882,1599,occlusion_1,0.15466204550877916,0.016579395813467616,0.9958685636520386
8883,2507,occlusion_1,0.02193938750846713,0.01828040055979311,0.9988704323768616
8884,1078,occlusion_1,0.03880619168281555,0.011294137239456176,0.99885094165802
8885,1834,occlusion_1,0.07160616868379101,0.004215868498315874,0.9618844985961914
8886,1221,occlusion_1,0.011155526967918349,0.004558785531505849,0.998802661895752
8887,1373,occlusion_1,0.16417022369732368,0.026730251646487513,0.964223325252533
8888,3219,occlusion_1,0.22829626520474752,0.008021804094314576,0.9984174966812134
8889,2924,occlusion_1,0.04382333543403017,0.0034399072816766844,0.9992031455039978
8890,3812,occlusion_1,0.017427022137293,0.008246822328102298,0.9986252784729004
8891,3912,occlusion_1,-0.5270838077475062,-0.32942654818190376,0.10081484913825989
8892,3351,occlusion_1,0.030347070077082493,0.010062804588904748,0.9985439777374268
8893,1325,occlusion_1,0.0978475872819361,0.0019861526395145213,0.9992202520370483
8894,616,occlusion_1,0.19431107340229525,0.00442475120763521,0.9988394379615784
8895,1662,occlusion_1,0.06482375638429509,0.009388874898585238,0.9983139038085938
8896,1072,occlusion_1,-0.6905766667591201,0.06323366705328226,0.25721651315689087
8897,2891,occlusion_1,0.01421222272126571,0.008086867954420008,0.9989118576049805
8898,1253,occlusion_1,0.04219136058467708,0.010910625000522561,0.9968972206115723
8899,2521,occlusion_1,0.16431035687948795,0.16706943781451977,0.9662313461303711
8900,2622,occlusion_1,0.013383810788812772,0.005172909985125904,0.998775064945221
8901,1530,occlusion_1,0.13287629638372536,0.007274605310301676,0.9960746765136719
8902,970,occlusion_1,0.17671197394686422,0.0034175684132913904,0.9993094205856323
8903,5,occlusion_1,0.02409782001141752,0.008538728349664237,0.9989480376243591
8904,877,occlusion_1,0.1120448548413794,0.012877342480313808,0.9986181259155273
8905,2371,occlusion_1,0.13030747004574345,0.014167141914367676,0.9975664615631104
8906,1418,occlusion_1,0.03078617144983711,0.021125243065205027,0.9968498349189758
8907,3638,occlusion_1,0.209856961419185,0.008448648011242902,0.9979726672172546
8908,1506,occlusion_1,0.07341099225751328,0.014793244389556643,0.9978888630867004
8909,1107,occlusion_1,0.04289948748004052,0.09155035115057422,0.9951509237289429
8910,851,occlusion_1,0.08499786017955034,-0.014106908406334362,0.8933581709861755
8911,2444,occlusion_1,0.052550273783066696,0.00444644619436825,0.9984667301177979
8912,1850,occlusion_1,0.02176272052608124,0.005264868474986455,0.9993170499801636
8913,1102,occlusion_1,0.03292960287576698,0.005683954939784774,0.9969809651374817
8914,1317,occlusion_1,0.05864778938880764,0.01150573698306713,0.9974673986434937
8915,1514,occlusion_1,0.030858894592614344,0.017253263952768393,0.9990756511688232
8916,2500,occlusion_1,0.06060563792020847,0.008878628794963542,0.9988052845001221
8917,1053,occlusion_1,0.0484738511754977,0.02320602121732093,0.9988839030265808
8918,1266,occlusion_1,0.025951623916625977,0.005852666090835224,0.9991963505744934
8919,2569,occlusion_1,-0.37929128346646707,0.00994579334993188,0.4048810601234436
8920,3429,occlusion_1,0.023224380699176234,0.018172455644144596,0.9878677129745483
8921,388,occlusion_1,0.024399404036693086,0.017414266788042507,0.9977355003356934
8922,2838,occlusion_1,0.023657454798618954,0.008409905557831129,0.9992495179176331
8923,1375,occlusion_1,0.023940342443960684,0.004236154104947063,0.9991831183433533
8924,2038,occlusion_1,0.07540669684507409,0.007765320855744031,0.9983201622962952
8925,1917,occlusion_1,0.04151112154910439,0.011118768077147635,0.9991499185562134
8926,3413,occlusion_1,-0.054685395714398975,0.2101788503445081,0.8658878207206726
8927,315,occlusion_1,0.03024784487391275,0.022834138264731754,0.9989156723022461
8928,1037,occlusion_1,0.034554714957873024,0.03144008070230484,0.9986949563026428
8929,413,occlusion_1,0.052484947953905375,0.004681269781930106,0.9990189075469971
8930,3428,occlusion_1,0.023958006537104226,0.007337087608245482,0.9986467957496643
8931,304,occlusion_1,0.016012506265389293,0.0071168443874308936,0.9993324875831604
8932,2505,occlusion_1,0.018105799002004853,0.02140552228224193,0.998450756072998
8933,894,occlusion_1,0.05418886855626718,0.017177084126533605,0.9970621466636658
8934,481,occlusion_1,-0.5916811822332101,-0.14248165809714855,0.26351428031921387
8935,311,occlusion_1,0.01732712578611309,0.007416270622590772,0.9991814494132996
8936,1314,occlusion_1,0.05743440087332109,0.01647300925551419,0.9986829161643982
8937,2401,occlusion_1,0.03495810721731428,0.008136893286922861,0.9884451627731323
8938,2135,occlusion_1,0.01915157974863345,0.015822931301374375,0.999106228351593
8939,2211,occlusion_1,0.05476105722606692,0.06704793093550919,0.9975213408470154
8940,357,occlusion_1,0.00931711404915624,0.06785532892150367,0.9913610816001892
8941,605,occlusion_1,0.031248307228088378,0.003543445948631533,0.9990812540054321
8942,1134,occlusion_1,0.018301437135602606,0.00807520893753552,0.999204695224762
8943,1289,occlusion_1,0.007796317901251451,0.005922519935751861,0.9993317723274231
8944,3462,occlusion_1,0.02221978505452474,0.016428538825776842,0.9991047978401184
8945,3510,occlusion_1,0.02453735558425679,0.005866427631939159,0.9987398982048035
8946,476,occlusion_1,0.016466008600338485,0.009721267130947852,0.9988206028938293
8947,2638,occlusion_1,0.0619453854031033,0.018450300450678223,0.9990981817245483
8948,3821,occlusion_1,0.14801094006365678,0.0061312613524789885,0.9968072175979614
8949,2165,occlusion_1,0.08174765252903717,0.003905384507897782,0.9992234706878662
8950,3798,occlusion_1,-0.7714156244651644,0.009817679993227704,0.14392824470996857
8951,1336,occlusion_1,0.017620835838646723,0.003944617150158718,0.9985843896865845
8952,2125,occlusion_1,0.0652319054368516,0.005594659019523943,0.9986203908920288
8953,1988,occlusion_1,0.02271980515196304,0.00796404776494365,0.9990501999855042
8954,309,occlusion_1,0.18682126870803667,0.009964073959149812,0.9948916435241699
8955,344,occlusion_1,0.024674273939693674,0.005370221418492934,0.9990944862365723
8956,2902,occlusion_1,0.625178178917643,0.023314473054087754,0.9925556778907776
8957,229,occlusion_1,0.018493144029981635,0.004675500178604983,0.999213457107544
8958,1381,occlusion_1,0.02192080722135656,0.0029480446787441476,0.9991831183433533
8959,1827,occlusion_1,0.04941208587913978,0.009770137507741044,0.9826126098632812
8960,1016,occlusion_1,0.02021451209272657,0.007433183704103743,0.9988523721694946
8961,1953,occlusion_1,0.1326611746670836,0.02821153705402956,0.9974767565727234
8962,3258,occlusion_1,0.14400522704695312,0.008684728067245842,0.9992266893386841
8963,125,occlusion_1,0.06285426760964756,0.013912662486486796,0.9975021481513977
8964,1466,occlusion_1,0.31783307925993654,0.31816534513310224,0.8757011294364929
8965,3657,occlusion_1,0.056978609221322196,0.016905675274985175,0.9985252022743225
8966,432,occlusion_1,0.012831950229219444,0.03564448389857488,0.9584614634513855
8967,3180,occlusion_1,0.018155669643931144,0.017191251264001332,0.9982989430427551
8968,926,occlusion_1,0.008764651188483605,0.010340213775634766,0.9988999366760254
8969,1411,occlusion_1,0.23479256411904798,0.29912044272265015,0.9256990551948547
8970,3824,occlusion_1,0.0757375942510471,0.006988942623138428,0.9930088520050049
8971,923,occlusion_1,0.022371272857372577,0.008006764375246488,0.9991833567619324
8972,3039,occlusion_1,0.015731550914384586,0.011382164377154726,0.9990221261978149
8973,2158,occlusion_1,0.06140551405813081,0.013389869457214517,0.998420238494873
8974,2719,occlusion_1,0.0226999468773416,0.011381560901425919,0.9967921376228333
8975,425,occlusion_1,0.014415370636299009,0.02329979275093704,0.9988407492637634
8976,1246,occlusion_1,0.3064828095617738,0.026008719075335203,0.9988548755645752
8977,175,occlusion_1,0.17621013285084206,0.006858279759233648,0.9983970522880554
8978,662,occlusion_1,0.024839115588002184,0.011182724440246202,0.9987819790840149
8979,2479,occlusion_1,0.10983753467307371,0.008872503743452184,0.9984005093574524
8980,515,occlusion_1,-0.7539531322971486,-0.22633744434021305,0.021410901099443436
8981,880,occlusion_1,0.01736074886964948,0.08386859130323603,0.9872391819953918
8982,1200,occlusion_1,0.030404941048673403,0.003839298922528503,0.9991918206214905
8983,1039,occlusion_1,0.016407132148742676,0.013574712806277804,0.9992826581001282
8984,2166,occlusion_1,0.020177294226253733,0.0045528797542347624,0.9988225102424622
8985,248,occlusion_1,-0.009917540221266407,0.007231301785818214,0.8275477886199951
8986,3335,occlusion_1,0.04920999863132927,0.010554275157288734,0.9964751601219177
8987,3959,occlusion_1,0.355260305292217,0.03740165176426793,0.9918158650398254
8988,1099,occlusion_1,0.12741677532362383,0.01599415963472322,0.9975318908691406
8989,3005,occlusion_1,0.01615498207583286,0.0041031017161832,0.9993636012077332
8990,696,occlusion_1,0.04357775394490223,0.015099536898909815,0.998894989490509
8991,1407,occlusion_1,0.22989592971145242,-0.04815663375716279,0.8531131744384766
8992,862,occlusion_1,0.020610400066254246,0.010147275818381339,0.9989175796508789
8993,612,occlusion_1,0.12994720817710947,0.014195532018687868,0.9914392232894897
8994,3717,occlusion_1,0.01560150807903659,0.007553834684433476,0.9989294409751892
8995,2167,occlusion_1,0.06500269337133928,0.020284929058768532,0.9984771609306335
8996,3368,occlusion_1,0.018149547775586448,0.0052979777256647745,0.999079704284668
8997,3552,occlusion_1,0.013667642776602007,0.012890100479125977,0.9991858601570129
8998,1416,occlusion_1,0.09547410812228918,0.01998028252273798,0.9970189332962036
8999,1310,occlusion_1,0.01939482774053301,0.0063231848940557365,0.998958945274353
9000,1335,random_baseline,0.012798571662538371,0.026084565432967655,0.9981502294540405
9001,2648,random_baseline,-0.23270950891353465,0.13734695072527284,0.5486803650856018
9002,2607,random_baseline,0.011184467871983846,0.050704304377237955,0.9982205033302307
9003,2278,random_baseline,0.021065477415812103,0.017949517253491518,0.998075008392334
9004,795,random_baseline,0.010852672786356132,0.06051005464847957,0.9982859492301941
9005,1998,random_baseline,0.06629539978119635,0.026584272903780782,0.9975942969322205
9006,1276,random_baseline,0.010833109810144575,0.0086960231120161,0.9991425275802612
9007,1363,random_baseline,0.11255359209229794,0.07068840065613169,0.967513382434845
9008,3468,random_baseline,0.045315095933817204,0.06359731216551893,0.9980931878089905
9009,405,random_baseline,0.04303626239914255,0.3641587446645363,0.9605754017829895
9010,1723,random_baseline,0.030290254950523378,0.05425708975110735,0.9946333169937134
9011,218,random_baseline,0.021375619906645556,0.043231944395945625,0.998671293258667
9012,3676,random_baseline,0.015083082964722539,0.015731574364111458,0.9983389377593994
9013,1059,random_baseline,0.010138956148449967,0.01827373955307937,0.998979389667511
9014,2082,random_baseline,0.2060040216121448,0.05481636630007501,0.9948750138282776
9015,3840,random_baseline,0.015779639411176372,0.0075417644957191925,0.9985460042953491
9016,1581,random_baseline,0.013189565717128286,0.049403769928112365,0.9991663694381714
9017,1774,random_baseline,0.012003720745326966,0.035253672618565594,0.9973961114883423
9018,3400,random_baseline,0.020979386387449322,0.031030100403410015,0.9991443157196045
9019,699,random_baseline,0.00928921616354654,0.028284909321224176,0.9989711046218872
9020,624,random_baseline,0.010726464517188795,0.04093085816412261,0.99925297498703
9021,32,random_baseline,0.011862541084558191,0.0494824918223099,0.9968666434288025
9022,636,random_baseline,0.020128192085968822,0.009350713146360297,0.9991350769996643
9023,3224,random_baseline,0.07705146956020559,0.054323837954617114,0.9969833493232727
9024,1150,random_baseline,0.02554896521189856,0.09023301563565693,0.9971936941146851
9025,2099,random_baseline,0.01639655627400042,0.04530989807772349,0.9990167617797852
9026,1964,random_baseline,0.10103168987458752,0.01844859084775371,0.9930589199066162
