,id,explanation_method,comprehensiveness,sufficiency,prob
2780,4038,gradient_x_input,0.7191942137588123,0.014471764165547586,0.9987791180610657
2781,4552,gradient_x_input,0.6739456065560636,0.08125085821923088,0.9967419505119324
2782,1542,gradient_x_input,0.04402075738322978,0.011425475684963927,0.9995275735855103
2783,1336,gradient_x_input,0.029771788447510963,0.005241570519466026,0.9993784427642822
2784,1519,gradient_x_input,0.5143687959539537,0.04947514344866459,0.9993535876274109
2785,1229,gradient_x_input,0.5677146508358419,0.03702113151550293,0.9993834495544434
2786,1968,gradient_x_input,0.5533864072931465,0.04778958633005459,0.9963032007217407
2787,4416,gradient_x_input,0.39727412660916644,0.10471323516481278,0.9992473125457764
2788,2109,gradient_x_input,0.6652802396164902,0.04194241821704829,0.9979265928268433
2789,725,gradient_x_input,0.5577864011117656,0.04642443446486834,0.9994057416915894
2790,1134,gradient_x_input,0.5553675134156254,0.31429021153599024,0.700931966304779
2791,101,gradient_x_input,0.32664502493065334,0.2566055023394849,0.971911609172821
2792,4266,gradient_x_input,0.7394154797082084,0.08029361441731453,0.9966752529144287
2793,2253,gradient_x_input,0.3732096442373661,0.09800169201424488,0.9985866546630859
2794,1269,gradient_x_input,0.04396085192759832,0.008437429865201315,0.9996598958969116
2795,2813,gradient_x_input,0.5290924918970892,0.026247075625828335,0.9991287589073181
2796,193,gradient_x_input,0.5278449860034566,0.05794331211258064,0.998537540435791
2797,1127,gradient_x_input,0.3748469145188259,0.08694313516890681,0.9993529915809631
2798,2871,gradient_x_input,0.48172657473421676,0.0675324934830026,0.9991708993911743
2799,3470,gradient_x_input,0.16961550277055187,0.1732072216040893,0.54932701587677
2800,280,gradient_x_input,0.6017647172911414,0.048171511606166235,0.9991291165351868
2801,1696,gradient_x_input,0.6809130734440664,0.026644104367329016,0.9993871450424194
2802,2623,gradient_x_input,0.02725690073437161,0.006843907303280301,0.9995787739753723
2803,2139,gradient_x_input,0.47209593468426686,0.08177886198720206,0.9994019269943237
2804,3438,gradient_x_input,0.043292966755953705,0.0356934517621994,0.9996529817581177
2805,82,gradient_x_input,0.019817055463790895,0.006642078161239624,0.9996553659439087
2806,876,gradient_x_input,0.29870913263962223,-0.04533125239389914,0.5930060744285583
2807,2719,gradient_x_input,0.055046313620628194,0.06322976502966374,0.9995077848434448
2808,2374,gradient_x_input,0.026786564212096364,0.025485692839873463,0.999235987663269
2809,1569,gradient_x_input,0.790174857747959,0.043750513543156865,0.9976327419281006
2810,2416,gradient_x_input,0.0315427432457606,0.005484789609909058,0.9995030164718628
2811,3724,gradient_x_input,0.3418134628662041,0.08172790221121562,0.996752142906189
2812,3511,gradient_x_input,0.7067236407473684,0.11828592456877232,0.9970585107803345
2813,4046,gradient_x_input,0.3416745175641996,-0.015507686883211136,0.9460201859474182
2814,2132,gradient_x_input,0.49907879118214954,0.06563687243244865,0.9987367987632751
2815,2932,gradient_x_input,0.4429414239438141,0.17838421337963903,0.9991791844367981
2816,3414,gradient_x_input,0.06740293946377067,0.01688224371782569,0.9524268507957458
2817,1009,gradient_x_input,0.025467070137582173,0.035151465636927906,0.9996192455291748
2818,4171,gradient_x_input,0.23795106911764866,0.01898035770509301,0.9995684027671814
2819,1439,gradient_x_input,0.0851820597843248,0.016518260751451765,0.9993966817855835
2820,3603,gradient_x_input,0.2632421754939525,0.19609120405863883,0.998826801776886
2821,2680,gradient_x_input,0.42113945537301545,0.0772659703541328,0.9993784427642822
2822,4297,gradient_x_input,0.07237412248338972,0.013410957086653937,0.9996525049209595
2823,630,gradient_x_input,0.5335408946809669,0.0699440512392256,0.9986656904220581
2824,638,gradient_x_input,0.5165932811796665,0.1215605448674539,0.9989514350891113
2825,455,gradient_x_input,0.788818790198383,0.059387869394800445,0.9898774027824402
2826,129,gradient_x_input,0.03026603725221422,0.013184523582458496,0.999648928642273
2827,3544,gradient_x_input,0.42984596916880363,0.12495699865170397,0.9991468191146851
2828,2705,gradient_x_input,0.07027919246600224,0.027953912145816363,0.9954513907432556
2829,4542,gradient_x_input,0.4219507261226743,0.08544454105608797,0.9993721842765808
2830,1736,gradient_x_input,0.2664710067350555,0.03390730448343136,0.9991322159767151
2831,1442,gradient_x_input,0.6302776987005662,0.09413051635038289,0.9975928664207458
2832,836,gradient_x_input,0.5214052861192613,0.09093373689938744,0.9985809326171875
2833,3713,gradient_x_input,0.2739500368061738,0.04432170379620332,0.9985994696617126
2834,963,gradient_x_input,-0.041310651107402195,-0.26312989686969024,0.17056235671043396
2835,3500,gradient_x_input,0.5228844155464322,0.0553008633852005,0.9967949986457825
2836,1386,gradient_x_input,0.442385665490292,0.09784723562188447,0.9987132549285889
2837,3631,gradient_x_input,0.5090530820152893,0.13644855697544253,0.9985203146934509
2838,3220,gradient_x_input,0.4584548994442265,0.09296013049635232,0.9989356398582458
2839,1920,gradient_x_input,0.33427207961935423,0.10046684719694393,0.9989533424377441
2840,3065,gradient_x_input,0.5639016715919271,0.0501974678653128,0.9983017444610596
2841,4122,gradient_x_input,0.03557051958576325,0.10331389988770694,0.999610960483551
2842,2735,gradient_x_input,0.631892757830263,0.038594817742705345,0.9991235136985779
2843,1441,gradient_x_input,0.7015392107485761,0.025187424605800993,0.9989312291145325
2844,860,gradient_x_input,0.5110605913002721,0.232844667323992,0.9953527450561523
2845,930,gradient_x_input,0.02655514589575834,0.05660420968088993,0.9996181726455688
2846,2920,gradient_x_input,0.7193506781477481,0.07227750577860409,0.9982183575630188
2847,3073,gradient_x_input,0.5758039604585904,0.14010110558368838,0.9701750874519348
2848,2537,gradient_x_input,0.42530300984542596,0.11639702966546311,0.9980552196502686
2849,4582,gradient_x_input,0.2174920691794818,0.0117144541042607,0.9957790374755859
2850,173,gradient_x_input,0.049374071519766284,0.002935996696130553,0.9995403289794922
2851,1056,gradient_x_input,0.33395540748437447,0.20352557346726122,0.9974812865257263
2852,2870,gradient_x_input,0.514180563194187,0.10293562140884062,0.9991783499717712
2853,50,gradient_x_input,0.6113688537630618,-0.10717250486569745,0.7346057295799255
2854,2560,gradient_x_input,0.03339786101610233,0.012280606306516208,0.9995317459106445
2855,31,gradient_x_input,0.21510815777276693,0.00482059309357091,0.9975511431694031
2856,3419,gradient_x_input,0.019617083224844425,0.010304156770097448,0.999573290348053
2857,3023,gradient_x_input,0.33170969514334103,0.10462956042107889,0.9993419051170349
2858,1433,gradient_x_input,0.4430003983195734,0.04819926570673458,0.9986405968666077
2859,399,gradient_x_input,0.04115384291200077,0.022712734692236957,0.9993828535079956
2860,3793,gradient_x_input,0.3474370179697871,0.13224814081461064,0.9993870258331299
2861,3354,gradient_x_input,0.043692125007510185,0.007965298369526863,0.9995185136795044
2862,749,gradient_x_input,0.018537423163208933,-0.10059183881440688,0.05760134384036064
2863,3479,gradient_x_input,0.273954724488051,0.034556314673112785,0.9991241097450256
2864,3212,gradient_x_input,0.41724298439092106,-0.17689267773595121,0.7634863257408142
2865,617,gradient_x_input,0.07405430955045364,0.012707713772268855,0.9996562004089355
2866,4442,gradient_x_input,0.49743229982992393,0.0397228958706061,0.9993718266487122
2867,2130,gradient_x_input,0.7322776908624982,0.018579129643481355,0.9974406957626343
2868,283,gradient_x_input,0.5717812581586519,0.11155930464821202,0.998022198677063
2869,4517,gradient_x_input,0.4034082873591355,0.04218195804527828,0.9982185959815979
2870,1217,gradient_x_input,0.5661166333289736,0.04194921186274808,0.9991003274917603
2871,55,gradient_x_input,0.7209345517980789,0.05981358513236046,0.9983003735542297
2872,2038,gradient_x_input,0.27123427550707546,0.13873007652416294,0.9988310933113098
2873,1302,gradient_x_input,0.42181986743658356,0.023053083230148663,0.9991274476051331
2874,2767,gradient_x_input,0.028686725800590857,0.04150020703673363,0.6745148301124573
2875,1813,gradient_x_input,0.618494839675765,0.05857639330560747,0.9990988969802856
2876,3881,gradient_x_input,0.738464936112804,0.09782623447891739,0.9991833567619324
2877,434,gradient_x_input,0.052133373145399425,0.0308034872186595,0.9995984435081482
2878,115,gradient_x_input,0.018652664763586863,0.05266248872690734,0.9996256828308105
2879,2119,gradient_x_input,0.35522679910839844,0.028824101117524235,0.9987163543701172
2880,2923,gradient_x_input,0.14653072024092956,0.05563971575568704,0.9995824694633484
2881,3392,gradient_x_input,0.5461499789315793,0.21699557591367652,0.9981716871261597
2882,1789,gradient_x_input,0.4665212896388938,0.10969446049476007,0.999123752117157
2883,1103,gradient_x_input,0.02690791824589605,0.005827459304229073,0.9996674060821533
2884,348,gradient_x_input,0.19373453642721428,-0.109360625798052,0.511111855506897
2885,4441,gradient_x_input,0.09063256604998719,0.059119031782828124,0.9996602535247803
2886,78,gradient_x_input,0.04262940309665821,0.011760237040343109,0.9996417760848999
2887,3224,gradient_x_input,0.040390242368747026,0.009025219159248548,0.9996308088302612
2888,1821,gradient_x_input,0.049008145051843977,0.007232459152446073,0.9996606111526489
2889,1735,gradient_x_input,0.11607595659651847,0.004664911414092442,0.999650239944458
2890,2473,gradient_x_input,0.054681893004927526,0.011489137660625369,0.9992415904998779
2891,4204,gradient_x_input,0.3223318961950449,0.1803400929963503,0.9989504218101501
2892,3395,gradient_x_input,0.04141535929271153,0.025834030764443534,0.9996649026870728
2893,3405,gradient_x_input,0.6258266439915002,0.19406607390119462,0.998313307762146
2894,1431,gradient_x_input,0.052865140438079834,0.004875712394714356,0.999091386795044
2895,2113,gradient_x_input,0.4245820452501489,0.06682753650767898,0.9993559718132019
2896,1294,gradient_x_input,0.1955141191509493,0.10017064126565102,0.49627259373664856
2897,2798,gradient_x_input,-0.35619840227688354,-0.033656178885656925,0.004821134731173515
2898,4241,gradient_x_input,0.32560930816406336,0.08208110806456692,0.9984984397888184
2899,2697,gradient_x_input,0.03255510755947658,0.00652202254249936,0.9979537725448608
2900,735,gradient_x_input,0.5786299396652815,0.06336648640396117,0.9970153570175171
2901,2398,gradient_x_input,0.34744582264958057,0.09522491956458372,0.9870337247848511
2902,1921,gradient_x_input,0.4092577470000833,0.03777449406334199,0.9991439580917358
2903,2454,gradient_x_input,0.4762267208400559,0.04655285227171918,0.9879072308540344
2904,2436,gradient_x_input,0.5397587802863735,-0.1395571185823749,0.7371991872787476
2905,3313,gradient_x_input,0.2686884233161159,0.2428004068361074,0.9991470575332642
2906,2602,gradient_x_input,0.3417325360259335,0.07905891125923709,0.9971814155578613
2907,1378,gradient_x_input,0.6719381845295204,0.10733475890611449,0.9416289329528809
2908,4172,gradient_x_input,0.5759757236603857,0.18273697180613394,0.8241690993309021
2909,140,gradient_x_input,0.028150266722628946,0.022259318514874105,0.999631404876709
2910,2482,gradient_x_input,0.6321127787867392,0.12877423714169048,0.9969833493232727
2911,2566,gradient_x_input,0.29137384346412387,0.0850575257311849,0.9993975162506104
2912,3043,gradient_x_input,0.4144432536976517,0.02057610367828945,0.9987640380859375
2913,2718,gradient_x_input,0.41858015184927927,0.07793441963823218,0.9987961053848267
2914,1010,gradient_x_input,0.4043236310895094,0.05728248378042789,0.99928218126297
2915,1516,gradient_x_input,0.5155499426348668,0.2936292713774102,0.5778140425682068
2916,1988,gradient_x_input,0.5218147829787888,0.07821101322770119,0.9968379735946655
2917,2942,gradient_x_input,0.5202195508550299,0.06532033613404713,0.9990577101707458
2918,3097,gradient_x_input,0.47688267441466453,0.019611619859933854,0.9991944432258606
2919,151,gradient_x_input,-0.02541615962982178,0.03038893222808838,0.9380155205726624
2920,2319,gradient_x_input,0.23329276621341705,0.05687678277492523,0.9779762625694275
2921,1373,gradient_x_input,0.7578119395226922,0.09527732289918675,0.9993176460266113
2922,1358,gradient_x_input,0.6858275747144944,0.25648207113974625,0.9978817105293274
2923,1873,gradient_x_input,0.7923596148757497,0.0007272259715725394,0.9364849328994751
2924,2668,gradient_x_input,0.05046576949266287,0.03392258401100452,0.9996448755264282
2925,4357,gradient_x_input,0.8787575424326319,0.02407841686461423,0.9975283741950989
2926,62,gradient_x_input,0.06354113287395902,0.007944462034437392,0.9996606111526489
2927,1795,gradient_x_input,0.05074929368907008,0.00807343474749861,0.9993168115615845
2928,1000,gradient_x_input,0.30039546204109985,0.021714597356085684,0.9982230067253113
2929,3679,gradient_x_input,0.5489427940445143,0.026298331390870244,0.9979243278503418
2930,1850,gradient_x_input,0.045106456197541334,0.007802422704367802,0.9991922974586487
2931,2825,gradient_x_input,0.04842098630391634,0.036666624821149386,0.9994365572929382
2932,3964,gradient_x_input,0.6320523417917474,0.017252186169991128,0.9991175532341003
2933,1625,gradient_x_input,0.02954177004950387,0.010195059435708182,0.9996298551559448
2934,1313,gradient_x_input,0.5268249316688847,0.26591178657048764,0.9869440793991089
2935,4320,gradient_x_input,0.023665821230089343,0.005701949467530122,0.9995608925819397
2936,2166,gradient_x_input,0.34780802352505985,0.06752796064378047,0.9993587136268616
2937,2184,gradient_x_input,0.6734534361761891,0.0440124308069547,0.9261394143104553
2938,4148,gradient_x_input,0.02789983484480116,0.005975546108351814,0.9996285438537598
2939,300,gradient_x_input,0.27693241121212264,0.10808033408280814,0.9992796778678894
2940,339,gradient_x_input,0.45642879591988667,0.06952120814405914,0.9991207718849182
2941,2220,gradient_x_input,0.6619497188816161,0.08496506353232848,0.9992837309837341
2942,1587,gradient_x_input,0.05234264396131039,0.028445228934288025,0.9992247819900513
2943,4410,gradient_x_input,0.3292651227106237,0.06540706490114745,0.9990875720977783
2944,3009,gradient_x_input,0.4647958211637303,0.1737106305400969,0.999393105506897
2945,4314,gradient_x_input,0.6421944384869093,0.02453354335366151,0.9993906021118164
2946,2236,gradient_x_input,0.44196062102323264,-0.01973868379505669,0.9038647413253784
2947,3837,gradient_x_input,0.031896311044692996,0.02436924378077189,0.9995393753051758
2948,2512,gradient_x_input,0.17567011625910905,0.11349367030450831,0.9993730187416077
2949,4272,gradient_x_input,0.30390541102641666,0.024375928327059135,0.9988380074501038
2950,2294,gradient_x_input,0.4789856266762529,0.044927521369286946,0.9833579659461975
2951,3416,gradient_x_input,0.06308137178421021,0.010034009388514927,0.99954754114151
2952,3694,gradient_x_input,0.5792755938884688,0.11538772430361771,0.9991098046302795
2953,108,gradient_x_input,0.40351511593908074,0.14888833904638887,0.9982311129570007
2954,3795,gradient_x_input,0.8280316061327337,0.0511676785018709,0.9927491545677185
2955,3228,gradient_x_input,0.45456459698207835,0.08175675759210865,0.9991713762283325
2956,4327,gradient_x_input,0.030495260821448433,0.014954584174686009,0.9996592998504639
2957,4444,gradient_x_input,0.273745462208843,0.10264851346325415,0.9985395669937134
2958,932,gradient_x_input,0.7348098155167518,0.16192406147831317,0.9980810880661011
2959,3245,gradient_x_input,0.4570237947627902,0.09687163319613319,0.9987278580665588
2960,1037,gradient_x_input,0.06735972678938577,0.02245995055797488,0.9996662139892578
2961,3070,gradient_x_input,0.03010903500221871,0.11321460951522395,0.9996428489685059
2962,507,gradient_x_input,0.37272176501573995,0.11316936556249857,0.9985421895980835
2963,1983,gradient_x_input,0.020737904972500273,0.059417139407661225,0.9996660947799683
